,state,text,lat,lon,followers,favorites,friends,statuses_count,compound,pos,neg
792,Florida,RT @LauritaTellado: Thank you @RepGutierrez for speaking out!! #UnidosPorPuertoRico #ChoppersForPuertoRico #AbolishJonesAct #CongressActNow…,28.129715714285737,-81.95616530612247,68,1132,185,534,,,
793,Florida,RT @marie_odalis: @DVNIELLELO como si le fuera importar :),28.129715714285737,-81.95616530612247,959,6308,365,47935,,,
794,Florida,RT @GolfweekBabz: First tee. Today's Big Three. https://t.co/OjmTTb73eq,28.129715714285737,-81.95616530612247,19459,355515,7212,95941,,,
795,Florida,Jack is attacking armpit niggas,28.129715714285737,-81.95616530612247,1354,24256,293,19089,,,
796,Florida,RT @redxgal: talk is cheap and see I've got expensive taste ? https://t.co/Z9agpxICzr,28.129715714285737,-81.95616530612247,1094,197991,454,33285,,,
797,Florida,"I am not a giraffe, I am a tree!

#Disney #Disnerd #shoulsdoesDisney #WaltDisneyWorld #WDWLarty #Teamlarty… https://t.co/rwh67OWYm1",28.129715714285737,-81.95616530612247,1653,10102,962,9942,,,
798,Florida,"The longer this storm delay drags on, the more we realize how weird Tony Romo is #TNF #CHIvsGB",28.129715714285737,-81.95616530612247,98,1200,69,29867,,,
799,Florida,"RT @JackedYoTweets: That vine where a guy is just kicking his legs and someone says says ""zach stop you're going to get in trouble"" and the…",28.129715714285737,-81.95616530612247,793,19086,731,5247,,,
800,Florida,85 journalism #internships and fellowships https://t.co/V0F0q8VpqI,28.129715714285737,-81.95616530612247,2869,804,2133,2980,,,
801,Florida,im pretty sure your period’s gonna start soon so watch the moon tides,28.129715714285737,-81.95616530612247,463,26858,2066,70092,,,
802,Florida,@_Dayanaub Menos mal ??,28.129715714285737,-81.95616530612247,247,2007,109,9288,,,
803,Florida,"RT @squigglepoof: Since everyone get sub buttons, shouldn't Twitch only be partnering people that deserve it? Not people that get less than…",28.129715714285737,-81.95616530612247,767,22228,433,22165,,,
804,Florida,i thought i was supposed to be watching football not the weather channel,28.129715714285737,-81.95616530612247,369,5071,419,9018,,,
805,Florida,RT @minitacheta: Que cosa linda cuando te agarran de la cara para chapar ???,28.129715714285737,-81.95616530612247,1678,5908,1015,99361,,,
806,Florida,"I just entered the MAX Your Passion Sweeps 4 a chance to win an international trip &amp; more, you can too! Enter now:@  https://t.co/YJJC5uq1W2",28.129715714285737,-81.95616530612247,127,1949,1558,10338,,,
807,Florida,@badluckgirl1991 gracias bonita ?,28.129715714285737,-81.95616530612247,275,309,266,6743,,,
808,Florida,@ayeedamian i love you ?????????????????????????????????????????????????????????????????????????? ?????????????????… https://t.co/dRZo9sq85y,28.129715714285737,-81.95616530612247,3371,35578,179,10397,,,
809,Florida,Yea like my $20 u owe me https://t.co/VtuS047o1P,28.129715714285737,-81.95616530612247,430,28821,347,11810,,,
810,Florida,Bitch we all know you broke and stole that shit lmao STOP IT,28.129715714285737,-81.95616530612247,214,5375,195,5445,,,
811,Florida,"We needed this release, these laughs, That pillow fight OMG you are all the best @DebraMessing @EricMcCormack… https://t.co/njNBhlGdQy",28.129715714285737,-81.95616530612247,521,2804,817,3139,,,
812,Florida,RT @JackedYoTweets: Laughs in melanin* https://t.co/rW8sLyw95R,28.129715714285737,-81.95616530612247,409,3272,255,6401,,,
813,Florida,also im halfway done with my hw bless Up y'all,28.129715714285737,-81.95616530612247,5868,138089,439,71489,,,
814,Florida,Question why a ribbon on your lower back? https://t.co/I2xmy8hQ71,28.129715714285737,-81.95616530612247,259,602,567,4978,,,
815,Florida,RT @pbou005: How could Alabama elect a lunatic bigot to replace Jeff Sessi..........nevermind. https://t.co/IKsHHUzgGU,28.129715714285737,-81.95616530612247,1856,9655,3057,21137,,,
816,Florida,@Thefluuu What are you playing on?,28.129715714285737,-81.95616530612247,1050,2822,1017,11808,,,
817,Florida,"I swear I'm not clingy, I just want you to like me enough to sleep with me /:",28.129715714285737,-81.95616530612247,176,4648,306,4250,,,
818,Florida,"RT @JackedYoTweets: That vine where a guy is just kicking his legs and someone says says ""zach stop you're going to get in trouble"" and the…",28.129715714285737,-81.95616530612247,185,4930,94,6897,,,
819,Florida,"@LoveGators4ever I'm so sorry babe. I will keep you in my thoughts and prayers. I love you. I'm not far away, pleas… https://t.co/1RwH7ypmnS",28.129715714285737,-81.95616530612247,54,2089,337,1392,,,
820,Florida,"@realDonaldTrump Maybe cause like just now, you made it about you again. #SelfCenteredSonOfABitch Severe inaction,… https://t.co/O0dFetnYMP",28.129715714285737,-81.95616530612247,104,4398,377,3273,,,
821,Florida,RT @SocialQuantGeni: Everything You Need To Know About Joining A #Tweet Chat https://t.co/k7wWw10tvx #Twitter https://t.co/SUESDxLBDO,28.129715714285737,-81.95616530612247,3256,6457,5001,24495,,,
822,Florida,"RT @UniversalORL: Thanks for all the characters, @Twitter!!! https://t.co/KEreg3mGwc",28.129715714285737,-81.95616530612247,330,31850,635,9472,,,
823,Florida,RT @rednecknation: Seems like to me the NFL has a major lack of respect for the country that has gave them the lives they enjoy #Boycottthe…,28.129715714285737,-81.95616530612247,5251,2998,5524,41726,,,
824,Florida,RT @JackedYoTweets: Lmfaooo Diddy don’t give a fuck https://t.co/qZCa9NdYfe,28.129715714285737,-81.95616530612247,199,949,240,896,,,
825,Florida,Glass blunt in gold ima gonna get all the colors.. Lol https://t.co/wxBMGk2MG9,28.129715714285737,-81.95616530612247,74,26,82,378,,,
826,Florida,RT @Paula_White: Choose your battles!,28.129715714285737,-81.95616530612247,98,529,211,4616,,,
827,Florida,"Sarasota Riverview 41, Palm Harbor U 7, 3rd Q 5:11. @TBHomeTeam @FlaHSFootball #HSFB",28.129715714285737,-81.95616530612247,1729,1233,1595,23319,,,
828,Florida,Ready for Disney,28.129715714285737,-81.95616530612247,242,21484,212,12354,,,
829,Florida,@GracielaGriner #Lies followed by more #Lies,28.129715714285737,-81.95616530612247,1394,11611,1925,73966,,,
830,Florida,"Every time I look at it, it becomes magical. Please thank God for your talent. @ItsDarciLynne 
https://t.co/40d9kDtxrA",28.129715714285737,-81.95616530612247,11779,419,2722,4641,,,
831,Florida,RT @jamesss_floyd: Freshman at parties  https://t.co/sVeYhTxJ7P,28.129715714285737,-81.95616530612247,546,8212,34,8880,,,
832,Florida,@Dashin_ThundeR heh im alone now,28.129715714285737,-81.95616530612247,33,21,113,20,,,
833,Florida,@politicaltribe For a brilliant man he's so easy to play - watch FB become Fox,28.129715714285737,-81.95616530612247,97,8707,137,8598,,,
834,Florida,@tperkins You should pick something else to talk about.  Don't defend the indefensible.,28.129715714285737,-81.95616530612247,3829,124556,4999,116648,,,
835,Florida,RT @jocelynsxs: Eu quero um namorado :(,28.129715714285737,-81.95616530612247,1647,2340,678,34707,,,
836,Florida,"RT @RaysBaseball: Pouring it on!
?? Puello RBI single
?? Bourjos two-run triple

#Rays lead 8-4! https://t.co/uvmhlYwsuO",28.129715714285737,-81.95616530612247,535,36227,524,36100,,,
837,Florida,RT @courtneybsings: Just watering the plants https://t.co/NlZQoN31Ix,28.129715714285737,-81.95616530612247,533,21193,310,14292,,,
838,Florida,I replayed this so many times https://t.co/4WzqFGL4ko,28.129715714285737,-81.95616530612247,1089,19,714,67711,,,
839,Florida,@OKCLAC @LazyDave100 we're scrapping to make the show...when its done you got it,28.129715714285737,-81.95616530612247,296,1472,350,626,,,
840,Florida,RT @JackedYoTweets: Lmfaooo Diddy don’t give a fuck https://t.co/qZCa9NdYfe,28.129715714285737,-81.95616530612247,573,6179,535,44750,,,
841,Florida,@WillAndGrace HILLAIREEEEUS,28.129715714285737,-81.95616530612247,51,253,89,384,,,
842,Florida,RT @minitacheta: Que cosa linda cuando te agarran de la cara para chapar ???,28.129715714285737,-81.95616530612247,820,4116,706,28550,,,
843,Florida,"So, the truth is... more than Trump working with Russia, Russia worked to divide us along racial lines. It worked,… https://t.co/JQfLWgYES0",28.129715714285737,-81.95616530612247,13786,521,303,7180,,,
844,Florida,???? so anyway,28.129715714285737,-81.95616530612247,817,2204,249,76510,,,
845,Florida,RT @atxlete: Coming sooner than you know ? https://t.co/iui0hfiLEt,28.129715714285737,-81.95616530612247,265,2071,178,7470,,,
846,Florida,I added a video to a @YouTube playlist https://t.co/AOXOGFRLC7 Friday the 13th: The Game Jason Glitched Episode 8,28.129715714285737,-81.95616530612247,202,12844,538,2177,,,
847,Florida,RT @philipnation: Your conversion is also your commission. #gospelizetheworld,28.129715714285737,-81.95616530612247,1633,5840,3449,7940,,,
848,Florida,Wait. It's 2017 and an NFL team still has an entire lower bowl of metal bleachers in their stadium? #TNF #PackersvsBears,28.129715714285737,-81.95616530612247,1159,12385,484,22317,,,
849,Florida,"@heycris__ crl kkkkkkkkkkkk, nem foi você q fez isso kkkkkkkk",28.129715714285737,-81.95616530612247,820,14037,849,21911,,,
850,Florida,#CHIvsGB https://t.co/4LVlIjR8hn,28.129715714285737,-81.95616530612247,1053,119,878,33534,,,
851,Florida,"RT @LauritaTellado: .@RepGutierrez :""lifting Act wld expand access 2 food,medicine,clothing,bldg supplies &amp; oil needed 4power plants"" #Unid…",28.129715714285737,-81.95616530612247,68,1132,185,534,,,
852,Florida,@SkyeSkyewill @thedailybeast Let's hope. Before would be good also.,28.129715714285737,-81.95616530612247,287,5264,704,2302,,,
853,Florida,I saw a real life owl tonight and I don't think I'll be okay.,28.129715714285737,-81.95616530612247,112,2042,133,2013,,,
854,Florida,"Surprisingly, over 50% of US citizens did not know #PuertoRico is a #Commonwealth of the US with natural-born citiz… https://t.co/Az1PSwjIqG",28.129715714285737,-81.95616530612247,158,225,396,1359,,,
855,Florida,@MarrowOchi @SakimiChanArt ...Ew.,28.129715714285737,-81.95616530612247,897,11520,453,12986,,,
856,Florida,"Is there such a thing as too much David S. Pumpkins?

Find out this #Halloween  https://t.co/cd84x97RdB",28.129715714285737,-81.95616530612247,59,326,12,238,,,
857,Florida,"RT @LeBatardShow: Yes, it is, press secretary Sanders.
Yes. 
It. 
Is. https://t.co/xgoJwLfNlb",28.129715714285737,-81.95616530612247,177,6331,21,1915,,,
858,Florida,RT @JackedYoTweets: Laughs in melanin* https://t.co/rW8sLyw95R,28.129715714285737,-81.95616530612247,1429,7473,1559,49355,,,
859,Florida,RT @RickMayo12: @MomsThoughts @realDonaldTrump I wonder if he even knows Puerto Ricans are Americans?!?,28.129715714285737,-81.95616530612247,68,109,78,4746,,,
860,Florida,"RT @TyphlosionYT: Trust no one, not even yourself. https://t.co/onmmqUHURN",28.129715714285737,-81.95616530612247,144,30230,1428,20048,,,
861,Florida,@Attractions @swandolphin 11 bucks for a pretzel https://t.co/zMTsEAzyXf,28.129715714285737,-81.95616530612247,78,2598,192,6709,,,
862,Florida,Don't wait. BUY! https://t.co/RsU1gxgJVj,28.129715714285737,-81.95616530612247,56,69,68,989,,,
863,Florida,@nflcharlie *Thought the FO could finesse a team into trading for Mike Glennon,28.129715714285737,-81.95616530612247,3870,4790,1970,426109,,,
864,Florida,RT @JackedYoTweets: You never seen Madagascar? https://t.co/p4OwWinZel,28.129715714285737,-81.95616530612247,144,1691,237,613,,,
865,Florida,Just when you think I couldn't love Colin Firth more ?????,28.129715714285737,-81.95616530612247,139,5826,799,10404,,,
866,Florida,rt to save a life https://t.co/NnXJF5Pc2u,28.129715714285737,-81.95616530612247,296,2445,246,9959,,,
867,Florida,i love this man https://t.co/qAi8u2ArFe,28.129715714285737,-81.95616530612247,1269,24409,434,32629,,,
868,Florida,@MilitaryCourage @Billian46 we have an awesome military second to none in the world each one a hero,28.129715714285737,-81.95616530612247,3693,40604,3828,61367,,,
869,Florida,RT @minitacheta: No les pasa que quieren comprarse ropa que no sea negra porque tienen todo negro pero al final siempre terminan comprando…,28.129715714285737,-81.95616530612247,116,2079,238,3739,,,
870,Florida,@realDonaldTrump Why don’t you save all of the taxpayer dollars that it’ll cost to send you there &amp; give it to PR?… https://t.co/72ulG9z9ap,28.129715714285737,-81.95616530612247,2232,9243,4999,14598,,,
871,Florida,Waaaaaahhhhhh I was smiling ear to ear you made me so proud of you??Everyone loved some Nikkie?? As you would say “… https://t.co/itQmsP9Now,28.129715714285737,-81.95616530612247,1950,1182,2503,4339,,,
872,Florida,@KyleBrandt You sure it's not old Kevin White?,28.129715714285737,-81.95616530612247,342,4627,240,9125,,,
873,Florida,"RT @Mammagistweetin: Do you honestly think police officers wake up every morning thinking ""Who's life can I take today"", seriously? Educate…",28.129715714285737,-81.95616530612247,1197,23636,1419,13937,,,
874,Florida,This is a before and after of my hair.. now you can see why I’m so in love ??? https://t.co/OG0jYfMYoJ,28.129715714285737,-81.95616530612247,868,19951,1448,28137,,,
875,Florida,RT @thebaemarcus: My next relationship is either gonna last forever or it’s gonna be my first murder charge cause y’all mofos ain’t gonna k…,28.129715714285737,-81.95616530612247,2383,9035,4955,15961,,,
876,Florida,"RT @DrDenaGrayson: Twitter shuts down 201 #Russian??accounts?

@MarkWarner??“deeply disappointing &amp; inadequate on almost every level.”

htt…",28.129715714285737,-81.95616530612247,1033,13544,549,58037,,,
877,Florida,"RT @SPD_33: ?Primeiro caso no Brasil de ""THE WALKING DEAD"". Mas não foi nenhum vírus não... Mais uma vez são as DROGAS que os esquerdopatas…",28.129715714285737,-81.95616530612247,376,19961,712,11569,,,
878,Florida,With out me f a k e https://t.co/2TJ7DaPfnP,28.129715714285737,-81.95616530612247,655,13143,344,28229,,,
879,Florida,this response really made me happy but also sad lol,28.129715714285737,-81.95616530612247,5276,9519,411,21690,,,
880,Georgia,RT @RyanMaue: Footage of a Green Bay thunderstorm might be better than this typical NFL Thursday night crap sandwich.,33.03935294736842,-83.70354842105262,1012,21987,2519,24455,,,
881,Georgia,RT @BickiBaby: i feel appreciated https://t.co/eajfncmC2K,33.03935294736842,-83.70354842105262,229,22198,356,22155,,,
882,Georgia,"RT @iambrillyant: understand that not everyone will want to, or will be able to meet you halfway, and that's fine. it's a good omen, it's a…",33.03935294736842,-83.70354842105262,354,20516,211,25157,,,
883,Georgia,RT @ksupremenaz: ?? muzik 2 or ?? skool ™ it's coming all my real fans retweet if you ready. https://t.co/w4Nq1G6nzN,33.03935294736842,-83.70354842105262,124,203,149,311,,,
884,Georgia,RT @__bigboo__: “take that trees and water” DEAD ? #WillandGrace,33.03935294736842,-83.70354842105262,458,3401,746,10685,,,
885,Georgia,???All appt require a $20 deposit that goes towards your service.  #nails #nailart #hotnails… https://t.co/NUexuiVsU8,33.03935294736842,-83.70354842105262,1209,183,443,40851,,,
886,Georgia,"RT @NasMaraj: Twitter executives: Think of all the endless ideas our consumers could use the 280 characters for 

Y'all: https://t.co/gu57o…",33.03935294736842,-83.70354842105262,1611,23657,393,47080,,,
